date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-06-03,33,2026060305015451,BHL,56,40,50,222.10,"11,105.00"
2026-06-03,34,2026060305015778,BHPL,42,19,15,530.00,"7,950.00"
2026-06-03,35,2026060305015777,BHPL,42,59,250,529.90,"132,475.00"
2026-06-03,36,2026060305015776,BHPL,42,21,64,529.90,"33,913.60"
2026-06-03,37,2026060305015569,BHPL,42,59,171,528.50,"90,373.50"
2026-06-03,38,2026060305015568,BHPL,13,59,200,528.60,"105,720.00"
2026-06-03,39,2026060305015567,BHPL,28,59,29,528.70,"15,332.30"
2026-06-03,40,2026060305015862,BNHC,43,22,10,332.00,"3,320.00"
2026-06-03,41,2026060305015513,BNHC,49,59,320,331.10,"105,952.00"
2026-06-03,42,2026060305015512,BNHC,56,59,46,332.00,"15,272.00"
2026-06-03,43,2026060305015807,CHDC,77,86,50,"2,268.50","113,425.00"
2026-06-03,44,2026060305015806,CHDC,45,86,16,"2,268.50","36,296.00"
2026-06-03,45,2026060305015785,CHDC,45,11,34,"2,268.50","77,129.00"
2026-06-03,46,2026060305015784,CHDC,45,11,50,"2,268.50","113,425.00"
2026-06-03,47,2026060305015783,CHDC,6,11,70,"2,268.60","158,802.00"
2026-06-03,48,2026060305015668,CHDC,28,65,45,"2,268.70","102,091.50"
2026-06-03,49,2026060305015667,CHDC,62,65,30,"2,268.80","68,064.00"
2026-06-03,50,2026060305015666,CHDC,62,65,50,"2,269.00","113,450.00"
2026-06-03,51,2026060305015665,CHDC,36,65,10,"2,270.00","22,700.00"
2026-06-03,52,2026060305015462,CHDC,47,32,50,"2,270.00","113,500.00"
2026-06-03,53,2026060305015582,CIT,22,34,39,"1,769.00","68,991.00"
2026-06-03,54,2026060305015537,CIT,90,34,10,"1,769.00","17,690.00"
2026-06-03,55,2026060305015511,CIT,58,34,20,"1,770.00","35,400.00"
2026-06-03,56,2026060305015636,CKHL,68,6,10,675.00,"6,750.00"
2026-06-03,57,2026060305015758,CLI,60,44,112,466.90,"52,292.80"
2026-06-03,58,2026060305015757,CLI,60,43,40,466.90,"18,676.00"
2026-06-03,59,2026060305015756,CLI,60,58,89,466.80,"41,545.20"
2026-06-03,60,2026060305015755,CLI,60,45,259,466.70,"120,875.30"
2026-06-03,61,2026060305015749,CLI,51,51,13,466.00,"6,058.00"
2026-06-03,62,2026060305015696,CLI,28,16,3,462.00,"1,386.00"
2026-06-03,63,2026060305015466,CLI,43,35,13,466.00,"6,058.00"
2026-06-03,64,2026060305015465,CLI,43,35,56,466.00,"26,096.00"
2026-06-03,65,2026060305015675,CLI,25,45,106,466.70,"49,470.20"
2026-06-03,66,2026060305015674,CLI,25,42,494,466.00,"230,204.00"
2026-06-03,67,2026060305015648,CLI,58,1,128,466.00,"59,648.00"
2026-06-03,68,2026060305015647,CLI,48,1,65,466.00,"30,290.00"
2026-06-03,69,2026060305015646,CLI,43,1,301,466.00,"140,266.00"
2026-06-03,70,2026060305015467,CLI,43,58,30,466.00,"13,980.00"
2026-06-03,71,2026060305015846,DOLTI,85,34,267,356.90,"95,292.30"
2026-06-03,72,2026060305015845,DOLTI,85,47,10,355.00,"3,550.00"
2026-06-03,73,2026060305015844,DOLTI,85,48,"1,000",354.70,"354,700.00"
2026-06-03,74,2026060305015843,DOLTI,85,18,43,354.60,"15,247.80"
2026-06-03,75,2026060305015842,DOLTI,86,18,10,354.60,"3,546.00"
2026-06-03,76,2026060305015765,DOLTI,36,50,20,354.00,"7,080.00"
2026-06-03,77,2026060305015851,DORDI,38,49,10,276.00,"2,760.00"
2026-06-03,78,2026060305015669,DORDI,38,4,100,275.50,"27,550.00"
2026-06-03,79,2026060305015635,DORDI,87,49,95,276.00,"26,220.00"
2026-06-03,80,2026060305015622,DORDI,38,49,10,276.00,"2,760.00"
2026-06-03,81,2026060305015565,DORDI,38,14,50,276.00,"13,800.00"
2026-06-03,82,2026060305015740,EHPL,45,57,42,392.10,"16,468.20"
2026-06-03,83,2026060305015739,EHPL,60,57,303,392.20,"118,836.60"
2026-06-03,84,2026060305015550,EHPL,60,1,100,392.20,"39,220.00"
2026-06-03,85,2026060305015702,ENL,86,1,20,870.00,"17,400.00"
2026-06-03,86,2026060305015634,ENL,86,1,15,870.00,"13,050.00"
2026-06-03,87,2026060305015633,ENL,71,1,90,870.10,"78,309.00"
2026-06-03,88,2026060305015632,ENL,33,1,25,870.50,"21,762.50"
2026-06-03,89,2026060305015631,ENL,1,1,20,871.70,"17,434.00"
2026-06-03,90,2026060305015472,ENL,1,1,40,871.70,"34,868.00"
2026-06-03,91,2026060305015471,ENL,13,1,20,871.80,"17,436.00"
2026-06-03,92,2026060305015470,ENL,46,1,10,871.90,"8,719.00"
2026-06-03,93,2026060305015754,HDL,39,74,50,"1,179.00","58,950.00"
2026-06-03,94,2026060305015566,HDL,4,45,40,"1,179.00","47,160.00"
2026-06-03,95,2026060305015518,HDL,4,90,100,"1,179.00","117,900.00"
2026-06-03,96,2026060305015664,HDL,58,50,80,"1,179.80","94,384.00"
2026-06-03,97,2026060305015584,HDL,4,11,40,"1,179.00","47,160.00"
2026-06-03,98,2026060305015712,HDL,39,43,100,"1,179.00","117,900.00"
2026-06-03,99,2026060305015706,HDL,39,58,86,"1,179.00","101,394.00"
2026-06-03,100,2026060305015705,HDL,62,58,110,"1,179.00","129,690.00"
2026-06-03,101,2026060305015704,HDL,4,58,227,"1,179.00","267,633.00"
2026-06-03,102,2026060305015687,HDL,4,48,100,"1,179.00","117,900.00"
2026-06-03,103,2026060305015876,HHL,80,62,10,365.60,"3,656.00"
2026-06-03,104,2026060305015868,HHL,63,64,200,366.00,"73,200.00"
2026-06-03,105,2026060305015847,HHL,84,64,10,366.00,"3,660.00"
2026-06-03,106,2026060305015773,HHL,70,64,500,366.00,"183,000.00"
2026-06-03,107,2026060305015642,HHL,95,34,160,365.50,"58,480.00"
2026-06-03,108,2026060305015789,HIDCL,58,4,10,269.50,"2,695.00"
2026-06-03,109,2026060305015766,HIDCL,63,6,200,269.00,"53,800.00"
2026-06-03,110,2026060305015747,HIDCL,1,32,291,267.00,"77,697.00"
2026-06-03,111,2026060305015746,HIDCL,58,32,80,267.00,"21,360.00"
2026-06-03,112,2026060305015745,HIDCL,81,32,129,267.10,"34,455.90"
2026-06-03,113,2026060305015645,HIDCL,81,48,71,267.10,"18,964.10"
2026-06-03,114,2026060305015389,HIDCL,45,8,50,268.00,"13,400.00"
2026-06-03,115,2026060305015388,HIDCL,33,8,191,268.10,"51,207.10"
2026-06-03,116,2026060305015387,HIDCL,52,8,"1,667",269.00,"448,423.00"
2026-06-03,117,2026060305015384,HIDCL,52,80,70,269.00,"18,830.00"
2026-06-03,118,2026060305015395,HIDCL,49,8,200,268.00,"53,600.00"
2026-06-03,119,2026060305015394,HIDCL,7,8,100,268.00,"26,800.00"
2026-06-03,120,2026060305015393,HIDCL,1,8,500,268.00,"134,000.00"
2026-06-03,121,2026060305015392,HIDCL,21,8,70,268.00,"18,760.00"
2026-06-03,122,2026060305015391,HIDCL,48,8,37,268.00,"9,916.00"
2026-06-03,123,2026060305015390,HIDCL,41,8,85,268.00,"22,780.00"
2026-06-03,124,2026060305015401,HIDCL,34,8,272,268.00,"72,896.00"
2026-06-03,125,2026060305015400,HIDCL,48,8,80,268.00,"21,440.00"
2026-06-03,126,2026060305015399,HIDCL,14,8,20,268.00,"5,360.00"
2026-06-03,127,2026060305015398,HIDCL,54,8,180,268.00,"48,240.00"
2026-06-03,128,2026060305015397,HIDCL,89,8,20,268.00,"5,360.00"
2026-06-03,129,2026060305015396,HIDCL,62,8,200,268.00,"53,600.00"
2026-06-03,130,2026060305015407,HIDCL,48,8,494,267.10,"131,947.40"
2026-06-03,131,2026060305015406,HIDCL,48,8,100,267.10,"26,710.00"
2026-06-03,132,2026060305015405,HIDCL,38,8,27,267.10,"7,211.70"
2026-06-03,133,2026060305015404,HIDCL,48,8,100,267.20,"26,720.00"
2026-06-03,134,2026060305015403,HIDCL,22,8,10,267.20,"2,672.00"
2026-06-03,135,2026060305015402,HIDCL,49,8,597,268.00,"159,996.00"
2026-06-03,136,2026060305015792,HRL,34,34,278,669.50,"186,121.00"
2026-06-03,137,2026060305015791,HRL,3,34,127,669.60,"85,039.20"
2026-06-03,138,2026060305015764,HRL,3,17,10,669.60,"6,696.00"
2026-06-03,139,2026060305015760,HRL,33,71,110,670.00,"73,700.00"
2026-06-03,140,2026060305015428,HRL,58,17,9,670.00,"6,030.00"
2026-06-03,141,2026060305015425,HRL,45,71,70,670.90,"46,963.00"
2026-06-03,142,2026060305015424,HRL,45,16,10,670.50,"6,705.00"
2026-06-03,143,2026060305015423,HRL,42,71,200,670.00,"134,000.00"
2026-06-03,144,2026060305015422,HRL,42,16,20,670.00,"13,400.00"
2026-06-03,145,2026060305015475,HRL,58,4,1,669.00,669.00
2026-06-03,146,2026060305015459,HRL,42,41,259,670.00,"173,530.00"
2026-06-03,147,2026060305015458,HRL,22,41,100,671.00,"67,100.00"
2026-06-03,148,2026060305015455,HRL,22,25,20,671.00,"13,420.00"
2026-06-03,149,2026060305015454,HRL,22,6,100,671.00,"67,100.00"
2026-06-03,150,2026060305015453,HRL,22,71,130,670.90,"87,217.00"
2026-06-03,151,2026060305015601,HRL,42,71,271,670.00,"181,570.00"
2026-06-03,152,2026060305015573,HRL,14,58,10,673.30,"6,733.00"
2026-06-03,153,2026060305015552,HRL,42,16,29,670.00,"19,430.00"
2026-06-03,154,2026060305015551,HRL,42,16,21,670.00,"14,070.00"
2026-06-03,155,2026060305015532,HRL,47,58,11,670.10,"7,371.10"
2026-06-03,156,2026060305015617,HRL,45,71,219,670.00,"146,730.00"
2026-06-03,157,2026060305015616,HRL,41,71,500,670.00,"335,000.00"
2026-06-03,158,2026060305015606,HRL,34,34,317,669.50,"212,231.50"
2026-06-03,159,2026060305015605,HRL,1,34,88,669.60,"58,924.80"
2026-06-03,160,2026060305015603,HRL,59,71,100,670.00,"67,000.00"
2026-06-03,161,2026060305015602,HRL,48,71,100,670.00,"67,000.00"
2026-06-03,162,2026060305015715,HRL,3,38,10,669.60,"6,696.00"
2026-06-03,163,2026060305015701,HRL,3,45,10,669.60,"6,696.00"
2026-06-03,164,2026060305015692,HRL,22,71,50,670.00,"33,500.00"
2026-06-03,165,2026060305015688,HRL,57,71,200,670.00,"134,000.00"
2026-06-03,166,2026060305015621,HRL,34,71,10,670.00,"6,700.00"
2026-06-03,167,2026060305015860,IHL,74,6,95,409.00,"38,855.00"
2026-06-03,168,2026060305015859,IHL,38,6,105,409.00,"42,945.00"
2026-06-03,169,2026060305015626,IHL,49,6,230,410.00,"94,300.00"
2026-06-03,170,2026060305015625,IHL,25,6,50,410.00,"20,500.00"
2026-06-03,171,2026060305015479,IHL,38,6,65,409.00,"26,585.00"
2026-06-03,172,2026060305015478,IHL,59,6,100,409.10,"40,910.00"
2026-06-03,173,2026060305015477,IHL,14,6,35,409.50,"14,332.50"
2026-06-03,174,2026060305015708,ILI,60,48,12,448.40,"5,380.80"
2026-06-03,175,2026060305015698,ILI,60,38,35,448.40,"15,694.00"
2026-06-03,176,2026060305015686,ILI,60,51,12,448.40,"5,380.80"
2026-06-03,177,2026060305015600,ILI,60,48,12,448.40,"5,380.80"
2026-06-03,178,2026060305015491,ILI,60,45,85,448.40,"38,114.00"
2026-06-03,179,2026060305015484,ILI,60,47,25,448.40,"11,210.00"
2026-06-03,180,2026060305015463,ILI,60,64,12,448.40,"5,380.80"
2026-06-03,181,2026060305015443,ILI,60,13,50,448.40,"22,420.00"
2026-06-03,182,2026060305015410,ILI,57,58,2,435.00,870.00
2026-06-03,183,2026060305015735,KBSH,33,45,10,"1,552.00","15,520.00"
2026-06-03,184,2026060305015748,MAKAR,49,45,495,500.80,"247,896.00"
2026-06-03,185,2026060305015676,MAKAR,49,35,19,500.80,"9,515.20"
2026-06-03,186,2026060305015514,MAKAR,49,57,10,500.80,"5,008.00"
2026-06-03,187,2026060305015827,MBJC,59,58,80,286.90,"22,952.00"
2026-06-03,188,2026060305015790,MBJC,42,48,90,286.00,"25,740.00"
2026-06-03,189,2026060305015763,MBJC,42,80,834,286.00,"238,524.00"
2026-06-03,190,2026060305015738,MBJC,42,65,"1,071",286.00,"306,306.00"
2026-06-03,191,2026060305015737,MBJC,57,65,80,286.20,"22,896.00"
2026-06-03,192,2026060305015736,MBJC,42,65,49,286.20,"14,023.80"
2026-06-03,193,2026060305015620,MBJC,42,63,430,286.20,"123,066.00"
2026-06-03,194,2026060305015450,MBJC,42,56,100,286.20,"28,620.00"
2026-06-03,195,2026060305015762,MCHL,51,72,10,320.00,"3,200.00"
2026-06-03,196,2026060305015828,MEHL,57,8,10,382.00,"3,820.00"
2026-06-03,197,2026060305015801,MEHL,29,94,50,375.10,"18,755.00"
2026-06-03,198,2026060305015800,MEHL,42,94,200,377.00,"75,400.00"
2026-06-03,199,2026060305015799,MEHL,32,94,100,377.20,"37,720.00"
2026-06-03,200,2026060305015798,MEHL,6,94,180,378.00,"68,040.00"
2026-06-03,201,2026060305015797,MEHL,54,94,100,379.00,"37,900.00"
2026-06-03,202,2026060305015796,MEHL,91,94,190,379.50,"72,105.00"
2026-06-03,203,2026060305015795,MEHL,49,94,80,379.60,"30,368.00"
2026-06-03,204,2026060305015583,MEHL,42,94,103,380.00,"39,140.00"
2026-06-03,205,2026060305015804,MEL,52,64,10,246.00,"2,460.00"
2026-06-03,206,2026060305015761,MEL,52,45,30,246.00,"7,380.00"
2026-06-03,207,2026060305015559,MEL,52,49,17,246.00,"4,182.00"
2026-06-03,208,2026060305015732,MEL,52,35,521,246.00,"128,166.00"
2026-06-03,209,2026060305015677,MHCL,34,34,130,351.90,"45,747.00"
2026-06-03,210,2026060305015670,MHL,42,14,11,503.90,"5,542.90"
2026-06-03,211,2026060305015641,MKHC,33,64,10,324.90,"3,249.00"
2026-06-03,212,2026060305015449,MKHC,67,45,26,323.20,"8,403.20"
2026-06-03,213,2026060305015448,MKHC,60,45,24,324.00,"7,776.00"
2026-06-03,214,2026060305015871,MKHL,50,14,100,527.60,"52,760.00"
2026-06-03,215,2026060305015867,MKHL,84,14,10,527.60,"5,276.00"
2026-06-03,216,2026060305015866,MKHL,11,14,15,527.60,"7,914.00"
2026-06-03,217,2026060305015725,MKHL,84,14,10,527.60,"5,276.00"
2026-06-03,218,2026060305015638,MKHL,11,57,100,527.00,"52,700.00"
2026-06-03,219,2026060305015637,MKHL,11,57,85,527.00,"44,795.00"
2026-06-03,220,2026060305015611,MKHL,45,57,15,527.00,"7,905.00"
2026-06-03,221,2026060305015774,MKJC,36,1,75,500.00,"37,500.00"
2026-06-03,222,2026060305015580,MKJC,36,48,25,496.00,"12,400.00"
2026-06-03,223,2026060305015579,MKJC,58,48,85,496.10,"42,168.50"
2026-06-03,224,2026060305015555,MMF1,48,52,200,9.49,"1,898.00"
2026-06-03,225,2026060305015653,MMKJL,40,36,10,538.00,"5,380.00"
2026-06-03,226,2026060305015652,MMKJL,40,82,82,535.00,"43,870.00"
2026-06-03,227,2026060305015651,MMKJL,40,34,91,534.90,"48,675.90"
2026-06-03,228,2026060305015781,NIFRA,22,77,42,264.00,"11,088.00"
2026-06-03,229,2026060305015780,NIFRA,22,58,30,264.00,"7,920.00"
2026-06-03,230,2026060305015779,NIFRA,22,42,18,264.00,"4,752.00"
2026-06-03,231,2026060305015733,NIFRA,49,96,200,263.50,"52,700.00"
2026-06-03,232,2026060305015699,NIFRA,13,44,2,263.90,527.80
2026-06-03,233,2026060305015619,NIFRA,49,58,102,263.40,"26,866.80"
2026-06-03,234,2026060305015492,NIFRA,58,44,2,265.00,530.00
2026-06-03,235,2026060305015464,NIFRA,46,58,200,263.40,"52,680.00"
2026-06-03,236,2026060305015874,NRIC,100,58,216,"1,087.10","234,813.60"
2026-06-03,237,2026060305015873,NRIC,34,58,84,"1,088.00","91,392.00"
2026-06-03,238,2026060305015872,NRIC,34,72,545,"1,088.00","592,960.00"
2026-06-03,239,2026060305015447,NRIC,67,17,70,"1,093.10","76,517.00"
2026-06-03,240,2026060305015516,NRIC,10,19,140,"1,091.00","152,740.00"
2026-06-03,241,2026060305015515,NRIC,17,19,10,"1,092.00","10,920.00"
2026-06-03,242,2026060305015476,NRIC,50,22,50,"1,097.00","54,850.00"
2026-06-03,243,2026060305015461,NRIC,42,32,40,"1,093.00","43,720.00"
2026-06-03,244,2026060305015460,NRIC,48,32,50,"1,095.00","54,750.00"
2026-06-03,245,2026060305015542,NRIC,4,16,400,"1,090.10","436,040.00"
2026-06-03,246,2026060305015541,NRIC,38,16,50,"1,091.00","54,550.00"
2026-06-03,247,2026060305015540,NRIC,57,16,100,"1,091.00","109,100.00"
2026-06-03,248,2026060305015539,NRIC,5,16,50,"1,091.00","54,550.00"
2026-06-03,249,2026060305015538,NRIC,10,16,50,"1,091.00","54,550.00"
2026-06-03,250,2026060305015535,NRIC,35,58,15,"1,098.00","16,470.00"
2026-06-03,251,2026060305015548,NRIC,26,16,10,"1,090.00","10,900.00"
2026-06-03,252,2026060305015547,NRIC,34,16,100,"1,090.00","109,000.00"
2026-06-03,253,2026060305015546,NRIC,22,16,10,"1,090.00","10,900.00"
2026-06-03,254,2026060305015545,NRIC,29,16,100,"1,090.00","109,000.00"
2026-06-03,255,2026060305015544,NRIC,49,16,100,"1,090.00","109,000.00"
2026-06-03,256,2026060305015543,NRIC,14,16,10,"1,090.00","10,900.00"
2026-06-03,257,2026060305015591,NRIC,29,75,13,"1,093.00","14,209.00"
2026-06-03,258,2026060305015590,NRIC,29,26,65,"1,093.00","71,045.00"
2026-06-03,259,2026060305015564,NRIC,57,26,25,"1,093.00","27,325.00"
2026-06-03,260,2026060305015560,NRIC,67,26,15,"1,093.00","16,395.00"
2026-06-03,261,2026060305015556,NRIC,37,32,10,"1,090.00","10,900.00"
2026-06-03,262,2026060305015549,NRIC,37,16,20,"1,090.00","21,800.00"
2026-06-03,263,2026060305015597,NRIC,57,75,100,"1,090.00","109,000.00"
2026-06-03,264,2026060305015596,NRIC,57,75,140,"1,090.00","152,600.00"
2026-06-03,265,2026060305015595,NRIC,78,75,100,"1,090.00","109,000.00"
2026-06-03,266,2026060305015594,NRIC,77,75,100,"1,090.00","109,000.00"
2026-06-03,267,2026060305015593,NRIC,37,75,20,"1,090.00","21,800.00"
2026-06-03,268,2026060305015592,NRIC,48,75,50,"1,092.00","54,600.00"
2026-06-03,269,2026060305015714,NRIC,48,50,10,"1,092.00","10,920.00"
2026-06-03,270,2026060305015690,NRIC,48,83,20,"1,090.00","21,800.00"
2026-06-03,271,2026060305015639,NRIC,22,83,30,"1,092.00","32,760.00"
2026-06-03,272,2026060305015628,NRIC,22,14,70,"1,092.00","76,440.00"
2026-06-03,273,2026060305015599,NRIC,34,75,71,"1,088.00","77,248.00"
2026-06-03,274,2026060305015598,NRIC,19,75,100,"1,090.00","109,000.00"
2026-06-03,275,2026060305015813,NRIC,3,57,10,"1,090.00","10,900.00"
2026-06-03,276,2026060305015812,NRIC,58,57,90,"1,090.00","98,100.00"
2026-06-03,277,2026060305015811,NRIC,35,57,50,"1,090.00","54,500.00"
2026-06-03,278,2026060305015810,NRIC,36,57,17,"1,090.00","18,530.00"
2026-06-03,279,2026060305015809,NRIC,58,57,20,"1,090.10","21,802.00"
2026-06-03,280,2026060305015775,NRIC,48,58,20,"1,092.00","21,840.00"
2026-06-03,281,2026060305015815,NRIC,66,58,20,"1,092.00","21,840.00"
2026-06-03,282,2026060305015814,NRIC,74,57,88,"1,088.10","95,752.80"
2026-06-03,283,2026060305015826,NRM,72,45,100,365.00,"36,500.00"
2026-06-03,284,2026060305015802,NRM,52,45,10,365.80,"3,658.00"
2026-06-03,285,2026060305015759,NRM,72,5,50,363.00,"18,150.00"
2026-06-03,286,2026060305015731,NRM,45,45,414,362.30,"149,992.20"
2026-06-03,287,2026060305015730,NRM,58,45,10,362.30,"3,623.00"
2026-06-03,288,2026060305015729,NRM,21,45,101,362.40,"36,602.40"
2026-06-03,289,2026060305015517,NRM,41,45,500,362.30,"181,150.00"
2026-06-03,290,2026060305015510,NRM,74,45,500,362.30,"181,150.00"
2026-06-03,291,2026060305015850,NRN,99,35,10,"1,388.90","13,889.00"
2026-06-03,292,2026060305015819,NRN,100,35,10,"1,388.90","13,889.00"
2026-06-03,293,2026060305015805,NRN,58,35,10,"1,388.90","13,889.00"
2026-06-03,294,2026060305015742,NRN,35,6,29,"1,380.00","40,020.00"
2026-06-03,295,2026060305015741,NRN,60,6,111,"1,380.00","153,180.00"
2026-06-03,296,2026060305015509,NRN,45,58,150,"1,380.00","207,000.00"
2026-06-03,297,2026060305015682,NRN,28,21,10,"1,380.00","13,800.00"
2026-06-03,298,2026060305015681,NRN,45,21,101,"1,380.00","139,380.00"
2026-06-03,299,2026060305015679,NRN,69,35,100,"1,381.00","138,100.00"
2026-06-03,300,2026060305015609,NRN,45,86,50,"1,380.00","69,000.00"
2026-06-03,301,2026060305015683,NRN,60,21,889,"1,380.00","1,226,820.00"
2026-06-03,302,2026060305015743,NTC,42,46,90,870.00,"78,300.00"
2026-06-03,303,2026060305015694,NTC,45,46,122,870.00,"106,140.00"
2026-06-03,304,2026060305015623,NTC,32,46,10,870.00,"8,700.00"
2026-06-03,305,2026060305015521,NTC,49,44,10,869.00,"8,690.00"
2026-06-03,306,2026060305015452,NTC,32,46,10,870.00,"8,700.00"
2026-06-03,307,2026060305015409,NTC,58,44,5,869.00,"4,345.00"
2026-06-03,308,2026060305015408,NTC,58,44,10,869.00,"8,690.00"
2026-06-03,309,2026060305015803,NYADI,42,62,200,393.00,"78,600.00"
2026-06-03,310,2026060305015691,PHCL,72,29,10,312.00,"3,120.00"
2026-06-03,311,2026060305015525,PHCL,41,74,"1,000",311.50,"311,500.00"
2026-06-03,312,2026060305015446,PHCL,58,29,20,312.00,"6,240.00"
2026-06-03,313,2026060305015445,PHCL,80,29,191,312.00,"59,592.00"
2026-06-03,314,2026060305015444,PHCL,11,29,10,312.10,"3,121.00"
2026-06-03,315,2026060305015865,PPL,49,48,10,352.50,"3,525.00"
2026-06-03,316,2026060305015786,PPL,59,48,10,352.50,"3,525.00"
2026-06-03,317,2026060305015707,RAWA,56,14,10,567.00,"5,670.00"
2026-06-03,318,2026060305015808,RFPL,10,7,114,368.00,"41,952.00"
2026-06-03,319,2026060305015711,RFPL,37,6,10,369.00,"3,690.00"
2026-06-03,320,2026060305015700,RFPL,21,6,10,369.00,"3,690.00"
2026-06-03,321,2026060305015383,RFPL,74,16,10,367.50,"3,675.00"
2026-06-03,322,2026060305015382,RFPL,42,16,120,367.50,"44,100.00"
2026-06-03,323,2026060305015744,RHGCL,58,45,20,294.90,"5,898.00"
2026-06-03,324,2026060305015557,RHGCL,58,45,100,294.90,"29,490.00"
2026-06-03,325,2026060305015767,RNLI,74,49,20,478.20,"9,564.00"
2026-06-03,326,2026060305015728,RNLI,74,51,10,478.20,"4,782.00"
2026-06-03,327,2026060305015480,RNLI,45,34,20,478.00,"9,560.00"
2026-06-03,328,2026060305015558,RNLI,45,7,100,478.10,"47,810.00"
2026-06-03,329,2026060305015483,RNLI,45,16,12,478.10,"5,737.20"
2026-06-03,330,2026060305015482,RNLI,45,58,500,478.00,"239,000.00"
2026-06-03,331,2026060305015481,RNLI,45,49,50,478.00,"23,900.00"
2026-06-03,332,2026060305015660,RNLI,74,49,458,478.50,"219,153.00"
2026-06-03,333,2026060305015659,RNLI,74,39,12,478.40,"5,740.80"
2026-06-03,334,2026060305015658,RNLI,74,49,30,478.30,"14,349.00"
2026-06-03,335,2026060305015615,RNLI,44,49,470,478.30,"224,801.00"
2026-06-03,336,2026060305015614,RNLI,44,26,30,478.20,"14,346.00"
2026-06-03,337,2026060305015734,SAHAS,6,65,260,667.10,"173,446.00"
2026-06-03,338,2026060305015695,SAHAS,6,34,30,667.10,"20,013.00"
2026-06-03,339,2026060305015661,SAHAS,6,32,20,667.10,"13,342.00"
2026-06-03,340,2026060305015618,SAHAS,6,45,13,667.10,"8,672.30"
2026-06-03,341,2026060305015608,SAHAS,38,32,43,667.40,"28,698.20"
2026-06-03,342,2026060305015585,SAHAS,38,58,17,667.40,"11,345.80"
2026-06-03,343,2026060305015381,SAHAS,58,58,15,667.30,"10,009.50"
2026-06-03,344,2026060305015380,SAHAS,22,58,100,667.30,"66,730.00"
2026-06-03,345,2026060305015418,SAHAS,35,44,500,667.20,"333,600.00"
2026-06-03,346,2026060305015417,SAHAS,6,44,"1,000",667.20,"667,200.00"
2026-06-03,347,2026060305015416,SAHAS,17,44,30,667.20,"20,016.00"
2026-06-03,348,2026060305015415,SAHAS,45,44,88,667.20,"58,713.60"
2026-06-03,349,2026060305015414,SAHAS,34,44,488,667.30,"325,642.40"
2026-06-03,350,2026060305015385,SAHAS,34,58,12,667.30,"8,007.60"
2026-06-03,351,2026060305015523,SAHAS,59,35,50,667.50,"33,375.00"
2026-06-03,352,2026060305015427,SAHAS,58,58,31,667.40,"20,689.40"
2026-06-03,353,2026060305015426,SAHAS,58,62,25,667.40,"16,685.00"
2026-06-03,354,2026060305015421,SAHAS,6,44,35,667.10,"23,348.50"
