date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-06-05,5169,2026060505006638,HRL,4,57,210,660.10,"138,621.00"
2026-06-05,5170,2026060505006623,HRL,4,67,90,660.10,"59,409.00"
2026-06-05,5171,2026060505006622,HRL,49,67,200,660.10,"132,020.00"
2026-06-05,5172,2026060505006621,HRL,17,67,100,660.10,"66,010.00"
2026-06-05,5173,2026060505006660,HRL,14,35,300,660.10,"198,030.00"
2026-06-05,5174,2026060505006659,HRL,49,35,380,660.10,"250,838.00"
2026-06-05,5175,2026060505006658,HRL,35,35,10,660.20,"6,602.00"
2026-06-05,5176,2026060505006657,HRL,17,7,10,661.00,"6,610.00"
2026-06-05,5177,2026060505006656,HRL,17,39,21,661.00,"13,881.00"
2026-06-05,5178,2026060505006641,HRL,41,39,70,661.00,"46,270.00"
2026-06-05,5179,2026060505006666,HRL,58,35,50,660.00,"33,000.00"
2026-06-05,5180,2026060505006665,HRL,34,35,300,660.00,"198,000.00"
2026-06-05,5181,2026060505006664,HRL,38,35,450,660.00,"297,000.00"
2026-06-05,5182,2026060505006663,HRL,8,35,50,660.00,"33,000.00"
2026-06-05,5183,2026060505006662,HRL,39,35,"1,000",660.00,"660,000.00"
2026-06-05,5184,2026060505006661,HRL,58,35,10,660.00,"6,600.00"
2026-06-05,5185,2026060505006672,HRL,25,35,200,660.00,"132,000.00"
2026-06-05,5186,2026060505006671,HRL,42,35,50,660.00,"33,000.00"
2026-06-05,5187,2026060505006670,HRL,1,35,50,660.00,"33,000.00"
2026-06-05,5188,2026060505006669,HRL,17,35,500,660.00,"330,000.00"
2026-06-05,5189,2026060505006668,HRL,21,35,500,660.00,"330,000.00"
2026-06-05,5190,2026060505006667,HRL,45,35,70,660.00,"46,200.00"
2026-06-05,5191,2026060505006682,HRL,57,16,25,660.00,"16,500.00"
2026-06-05,5192,2026060505006681,HRL,26,16,10,660.00,"6,600.00"
2026-06-05,5193,2026060505006676,HRL,26,35,40,660.00,"26,400.00"
2026-06-05,5194,2026060505006675,HRL,34,35,"1,000",660.00,"660,000.00"
2026-06-05,5195,2026060505006674,HRL,33,35,40,660.00,"26,400.00"
2026-06-05,5196,2026060505006673,HRL,52,35,"1,000",660.00,"660,000.00"
2026-06-05,5197,2026060505006688,HRL,58,16,107,660.00,"70,620.00"
2026-06-05,5198,2026060505006687,HRL,7,16,10,660.00,"6,600.00"
2026-06-05,5199,2026060505006686,HRL,52,16,50,660.00,"33,000.00"
2026-06-05,5200,2026060505006685,HRL,57,16,40,660.00,"26,400.00"
2026-06-05,5201,2026060505006684,HRL,34,16,23,660.00,"15,180.00"
2026-06-05,5202,2026060505006683,HRL,94,16,85,660.00,"56,100.00"
2026-06-05,5203,2026060505006743,HRL,36,58,10,660.20,"6,602.00"
2026-06-05,5204,2026060505006725,HRL,36,52,87,660.20,"57,437.40"
2026-06-05,5205,2026060505006717,HRL,58,66,10,660.00,"6,600.00"
2026-06-05,5206,2026060505006711,HRL,35,11,10,660.20,"6,602.00"
2026-06-05,5207,2026060505006759,HRL,11,64,39,660.00,"25,740.00"
2026-06-05,5208,2026060505006758,HRL,33,64,100,660.00,"66,000.00"
2026-06-05,5209,2026060505006757,HRL,41,64,50,660.00,"33,000.00"
2026-06-05,5210,2026060505006756,HRL,58,64,11,660.00,"7,260.00"
2026-06-05,5211,2026060505006754,HRL,58,56,11,660.00,"7,260.00"
2026-06-05,5212,2026060505006751,HRL,58,58,11,660.00,"7,260.00"
2026-06-05,5213,2026060505006557,IHL,41,26,20,404.00,"8,080.00"
2026-06-05,5214,2026060505006556,IHL,58,26,30,405.00,"12,150.00"
2026-06-05,5215,2026060505006762,ILI,60,58,12,441.30,"5,295.60"
2026-06-05,5216,2026060505006712,ILI,60,58,12,441.30,"5,295.60"
2026-06-05,5217,2026060505006610,ILI,28,6,2,430.00,860.00
2026-06-05,5218,2026060505006592,ILI,60,56,12,441.30,"5,295.60"
2026-06-05,5219,2026060505006724,MANDU,41,58,10,820.00,"8,200.00"
2026-06-05,5220,2026060505006821,MBJC,89,36,10,284.10,"2,841.00"
2026-06-05,5221,2026060505006810,MBJC,34,45,10,284.10,"2,841.00"
2026-06-05,5222,2026060505006768,MBJC,34,56,10,284.10,"2,841.00"
2026-06-05,5223,2026060505006736,MBJC,89,66,10,285.00,"2,850.00"
2026-06-05,5224,2026060505006735,MBJC,89,60,75,285.00,"21,375.00"
2026-06-05,5225,2026060505006723,MBJC,89,60,100,285.00,"28,500.00"
2026-06-05,5226,2026060505006628,MBJC,42,22,25,285.00,"7,125.00"
2026-06-05,5227,2026060505006593,MBJC,89,22,65,285.00,"18,525.00"
2026-06-05,5228,2026060505006392,MBJC,89,42,10,285.00,"2,850.00"
2026-06-05,5229,2026060505006391,MBJC,89,48,25,285.00,"7,125.00"
2026-06-05,5230,2026060505006347,MBJC,42,74,40,284.10,"11,364.00"
2026-06-05,5231,2026060505006344,MBJC,89,48,100,285.00,"28,500.00"
2026-06-05,5232,2026060505006719,MBJC,89,60,100,285.00,"28,500.00"
2026-06-05,5233,2026060505006705,MBJC,42,60,150,285.00,"42,750.00"
2026-06-05,5234,2026060505006691,MBJC,42,60,100,285.00,"28,500.00"
2026-06-05,5235,2026060505006677,MBJC,89,60,100,285.00,"28,500.00"
2026-06-05,5236,2026060505006644,MBJC,89,60,100,285.00,"28,500.00"
2026-06-05,5237,2026060505006629,MBJC,42,60,75,285.00,"21,375.00"
2026-06-05,5238,2026060505006368,MCHL,74,42,115,316.10,"36,351.50"
2026-06-05,5239,2026060505006511,MEHL,1,58,400,375.60,"150,240.00"
2026-06-05,5240,2026060505006827,MEL,13,58,10,244.00,"2,440.00"
2026-06-05,5241,2026060505006421,MEL,58,39,10,244.10,"2,441.00"
2026-06-05,5242,2026060505006749,MEL,13,64,83,244.00,"20,252.00"
2026-06-05,5243,2026060505006748,MEL,50,64,27,244.00,"6,588.00"
2026-06-05,5244,2026060505006498,MHL,57,81,10,500.20,"5,002.00"
2026-06-05,5245,2026060505006497,MHL,14,81,90,501.00,"45,090.00"
2026-06-05,5246,2026060505006470,MHL,14,32,10,501.00,"5,010.00"
2026-06-05,5247,2026060505006416,MKHC,1,74,29,318.30,"9,230.70"
2026-06-05,5248,2026060505006415,MKHC,56,74,30,318.40,"9,552.00"
2026-06-05,5249,2026060505006414,MKHC,57,74,23,318.50,"7,325.50"
2026-06-05,5250,2026060505006413,MKHC,6,74,99,319.00,"31,581.00"
2026-06-05,5251,2026060505006412,MKHC,58,74,69,319.00,"22,011.00"
2026-06-05,5252,2026060505006715,MKHL,59,54,190,515.00,"97,850.00"
2026-06-05,5253,2026060505006488,MKHL,56,32,10,513.30,"5,133.00"
2026-06-05,5254,2026060505006764,MKJC,26,38,10,496.10,"4,961.00"
2026-06-05,5255,2026060505006721,MKJC,36,72,500,497.00,"248,500.00"
2026-06-05,5256,2026060505006535,MMF1,48,38,100,9.44,944.00
2026-06-05,5257,2026060505006464,MMF1,48,42,100,9.28,928.00
2026-06-05,5258,2026060505006635,MMKJL,58,58,10,520.00,"5,200.00"
2026-06-05,5259,2026060505006506,MMKJL,58,32,10,517.20,"5,172.00"
2026-06-05,5260,2026060505006551,NBF3,76,4,"1,000",10.02,"10,020.00"
2026-06-05,5261,2026060505006452,NBF3,76,33,100,10.01,"1,001.00"
2026-06-05,5262,2026060505006800,NIFRA,58,46,64,261.60,"16,742.40"
2026-06-05,5263,2026060505006779,NIFRA,58,56,10,261.60,"2,616.00"
2026-06-05,5264,2026060505006775,NIFRA,58,56,44,261.60,"11,510.40"
2026-06-05,5265,2026060505006750,NIFRA,58,42,"1,500",261.60,"392,400.00"
2026-06-05,5266,2026060505006609,NIFRA,58,16,74,261.60,"19,358.40"
2026-06-05,5267,2026060505006608,NIFRA,22,16,46,261.70,"12,038.20"
2026-06-05,5268,2026060505006340,NIFRA,42,48,100,262.90,"26,290.00"
2026-06-05,5269,2026060505006588,NIFRA,22,32,54,261.70,"14,131.80"
2026-06-05,5270,2026060505006509,NIFRA,80,52,28,263.00,"7,364.00"
2026-06-05,5271,2026060505006508,NIFRA,80,4,54,263.00,"14,202.00"
2026-06-05,5272,2026060505006507,NIFRA,80,83,18,263.00,"4,734.00"
2026-06-05,5273,2026060505006386,NIFRA,58,66,10,261.60,"2,616.00"
2026-06-05,5274,2026060505006376,NIFRA,25,66,44,261.70,"11,514.80"
2026-06-05,5275,2026060505006809,NRIC,49,45,10,"1,068.00","10,680.00"
2026-06-05,5276,2026060505006808,NRIC,68,45,25,"1,069.00","26,725.00"
2026-06-05,5277,2026060505006796,NRIC,56,1,48,"1,070.00","51,360.00"
2026-06-05,5278,2026060505006519,NRIC,74,45,45,"1,070.10","48,154.50"
2026-06-05,5279,2026060505006518,NRIC,45,51,100,"1,071.00","107,100.00"
2026-06-05,5280,2026060505006512,NRIC,49,51,50,"1,071.00","53,550.00"
2026-06-05,5281,2026060505006495,NRIC,74,58,10,"1,070.10","10,701.00"
2026-06-05,5282,2026060505006458,NRIC,56,36,500,"1,071.00","535,500.00"
2026-06-05,5283,2026060505006561,NRIC,58,16,10,"1,070.00","10,700.00"
2026-06-05,5284,2026060505006543,NRIC,58,28,80,"1,070.00","85,600.00"
2026-06-05,5285,2026060505006542,NRIC,51,28,20,"1,070.00","21,400.00"
2026-06-05,5286,2026060505006539,NRIC,66,75,42,"1,070.00","44,940.00"
2026-06-05,5287,2026060505006538,NRIC,36,75,13,"1,070.00","13,910.00"
2026-06-05,5288,2026060505006537,NRIC,74,75,45,"1,070.10","48,154.50"
2026-06-05,5289,2026060505006763,NRIC,66,1,12,"1,070.00","12,840.00"
2026-06-05,5290,2026060505006746,NRIC,29,1,30,"1,070.00","32,100.00"
2026-06-05,5291,2026060505006693,NRIC,32,1,180,"1,070.00","192,600.00"
2026-06-05,5292,2026060505006692,NRIC,32,16,100,"1,070.00","107,000.00"
2026-06-05,5293,2026060505006576,NRIC,17,28,100,"1,069.50","106,950.00"
2026-06-05,5294,2026060505006562,NRIC,34,16,40,"1,070.00","42,800.00"
2026-06-05,5295,2026060505006590,NRM,51,58,200,361.90,"72,380.00"
2026-06-05,5296,2026060505006451,NRM,65,58,22,361.90,"7,961.80"
2026-06-05,5297,2026060505006834,NRN,62,45,300,"1,389.00","416,700.00"
2026-06-05,5298,2026060505006738,NRN,101,45,285,"1,389.00","395,865.00"
2026-06-05,5299,2026060505006372,NRN,101,100,200,"1,390.00","278,000.00"
2026-06-05,5300,2026060505006403,NRN,101,100,300,"1,390.00","417,000.00"
2026-06-05,5301,2026060505006566,NRN,101,72,45,"1,384.00","62,280.00"
2026-06-05,5302,2026060505006565,NRN,58,72,500,"1,385.00","692,500.00"
2026-06-05,5303,2026060505006564,NRN,64,72,174,"1,387.10","241,355.40"
2026-06-05,5304,2026060505006502,NRN,64,38,76,"1,387.10","105,419.60"
2026-06-05,5305,2026060505006501,NRN,49,38,35,"1,389.00","48,615.00"
2026-06-05,5306,2026060505006567,NRN,21,72,"2,281","1,384.00","3,156,904.00"
2026-06-05,5307,2026060505006617,NTC,51,1,10,858.10,"8,581.00"
2026-06-05,5308,2026060505006613,NTC,72,1,10,858.20,"8,582.00"
2026-06-05,5309,2026060505006463,NTC,38,17,34,859.80,"29,233.20"
2026-06-05,5310,2026060505006462,NTC,38,58,50,859.70,"42,985.00"
2026-06-05,5311,2026060505006461,NTC,38,58,109,859.70,"93,707.30"
2026-06-05,5312,2026060505006460,NTC,38,58,97,859.00,"83,323.00"
2026-06-05,5313,2026060505006742,NYADI,25,41,10,421.00,"4,210.00"
2026-06-05,5314,2026060505006600,NYADI,45,38,271,420.00,"113,820.00"
2026-06-05,5315,2026060505006599,NYADI,28,38,60,420.00,"25,200.00"
2026-06-05,5316,2026060505006598,NYADI,35,38,69,420.10,"28,986.90"
2026-06-05,5317,2026060505006553,NYADI,35,35,28,420.10,"11,762.80"
2026-06-05,5318,2026060505006552,NYADI,44,35,63,420.10,"26,466.30"
2026-06-05,5319,2026060505006381,NYADI,44,49,10,420.10,"4,201.00"
2026-06-05,5320,2026060505006360,NYADI,44,58,10,420.10,"4,201.00"
2026-06-05,5321,2026060505006345,NYADI,44,66,10,420.10,"4,201.00"
2026-06-05,5322,2026060505006828,PHCL,59,45,10,309.00,"3,090.00"
2026-06-05,5323,2026060505006812,PHCL,59,52,10,309.00,"3,090.00"
2026-06-05,5324,2026060505006811,PHCL,38,52,10,309.10,"3,091.00"
2026-06-05,5325,2026060505006604,PHCL,38,32,10,309.10,"3,091.00"
2026-06-05,5326,2026060505006356,PHCL,59,3,10,309.00,"3,090.00"
2026-06-05,5327,2026060505006569,PPL,52,34,100,354.00,"35,400.00"
2026-06-05,5328,2026060505006408,PPL,87,34,985,353.00,"347,705.00"
2026-06-05,5329,2026060505006407,PPL,87,34,15,353.10,"5,296.50"
2026-06-05,5330,2026060505006708,PSF,49,45,500,12.30,"6,150.00"
2026-06-05,5331,2026060505006707,PSF,49,83,"13,000",12.30,"159,900.00"
2026-06-05,5332,2026060505006818,RAWA,49,11,434,566.00,"245,644.00"
2026-06-05,5333,2026060505006817,RAWA,49,11,66,566.00,"37,356.00"
2026-06-05,5334,2026060505006614,RFPL,49,58,500,367.00,"183,500.00"
2026-06-05,5335,2026060505006420,RFPL,39,58,290,365.10,"105,879.00"
2026-06-05,5336,2026060505006419,RFPL,3,58,500,365.10,"182,550.00"
2026-06-05,5337,2026060505006418,RFPL,39,58,210,365.10,"76,671.00"
2026-06-05,5338,2026060505006343,RFPL,39,58,790,365.10,"288,429.00"
2026-06-05,5339,2026060505006342,RFPL,4,58,180,365.20,"65,736.00"
2026-06-05,5340,2026060505006341,RFPL,5,58,30,365.30,"10,959.00"
2026-06-05,5341,2026060505006655,RHGCL,36,41,370,287.00,"106,190.00"
2026-06-05,5342,2026060505006406,RHGCL,98,8,500,289.60,"144,800.00"
2026-06-05,5343,2026060505006794,RNLI,82,56,12,475.00,"5,700.00"
2026-06-05,5344,2026060505006789,RNLI,82,3,12,475.00,"5,700.00"
2026-06-05,5345,2026060505006788,RNLI,82,3,12,475.00,"5,700.00"
2026-06-05,5346,2026060505006787,RNLI,82,58,12,475.00,"5,700.00"
2026-06-05,5347,2026060505006358,RNLI,43,58,10,474.00,"4,740.00"
2026-06-05,5348,2026060505006780,RNLI,82,35,12,474.90,"5,698.80"
2026-06-05,5349,2026060505006605,RNLI,43,56,12,474.00,"5,688.00"
2026-06-05,5350,2026060505006584,RNLI,38,8,1,459.80,459.80
2026-06-05,5351,2026060505006433,RNLI,43,42,110,474.00,"52,140.00"
2026-06-05,5352,2026060505006393,RNLI,43,45,12,474.00,"5,688.00"
2026-06-05,5353,2026060505006786,RNLI,82,51,50,475.00,"23,750.00"
2026-06-05,5354,2026060505006785,RNLI,82,49,10,475.00,"4,750.00"
2026-06-05,5355,2026060505006784,RNLI,82,47,12,475.00,"5,700.00"
2026-06-05,5356,2026060505006783,RNLI,82,41,12,475.00,"5,700.00"
2026-06-05,5357,2026060505006782,RNLI,82,58,10,475.00,"4,750.00"
2026-06-05,5358,2026060505006781,RNLI,82,39,12,475.00,"5,700.00"
2026-06-05,5359,2026060505006836,SAHAS,44,94,84,665.60,"55,910.40"
2026-06-05,5360,2026060505006835,SAHAS,33,94,129,665.60,"85,862.40"
2026-06-05,5361,2026060505006825,SAHAS,19,94,100,665.70,"66,570.00"
2026-06-05,5362,2026060505006815,SAHAS,49,94,25,666.00,"16,650.00"
2026-06-05,5363,2026060505006814,SAHAS,42,94,62,666.00,"41,292.00"
2026-06-05,5364,2026060505006709,SAHAS,58,58,3,666.00,"1,998.00"
2026-06-05,5365,2026060505006517,SAHAS,17,49,13,665.80,"8,655.40"
2026-06-05,5366,2026060505006493,SAHAS,17,45,13,665.80,"8,655.40"
2026-06-05,5367,2026060505006385,SAHAS,20,62,180,668.00,"120,240.00"
2026-06-05,5368,2026060505006377,SAHAS,20,37,20,667.90,"13,358.00"
2026-06-05,5369,2026060505006697,SAHAS,58,49,3,665.00,"1,995.00"
2026-06-05,5370,2026060505006632,SAHAS,42,41,13,666.00,"8,658.00"
2026-06-05,5371,2026060505006591,SAHAS,34,94,500,665.70,"332,850.00"
2026-06-05,5372,2026060505006575,SAHAS,26,94,"1,000",665.80,"665,800.00"
2026-06-05,5373,2026060505006573,SAHAS,58,58,3,666.00,"1,998.00"
2026-06-05,5374,2026060505006560,SAHAS,58,49,9,666.00,"5,994.00"
2026-06-05,5375,2026060505006733,SANVI,84,58,10,687.50,"6,875.00"
2026-06-05,5376,2026060505006654,SANVI,101,19,50,687.10,"34,355.00"
2026-06-05,5377,2026060505006594,SANVI,54,3,50,690.00,"34,500.00"
2026-06-05,5378,2026060505006548,SANVI,54,38,10,690.00,"6,900.00"
2026-06-05,5379,2026060505006520,SANVI,84,58,60,693.00,"41,580.00"
2026-06-05,5380,2026060505006465,SANVI,54,52,10,690.00,"6,900.00"
2026-06-05,5381,2026060505006427,SANVI,54,52,10,690.00,"6,900.00"
2026-06-05,5382,2026060505006417,SANVI,54,38,10,690.00,"6,900.00"
2026-06-05,5383,2026060505006405,SANVI,54,62,10,690.00,"6,900.00"
2026-06-05,5384,2026060505006516,SGHC,38,44,10,363.50,"3,635.00"
2026-06-05,5385,2026060505006450,SGHC,17,44,87,363.20,"31,598.40"
2026-06-05,5386,2026060505006449,SGHC,45,44,200,363.40,"72,680.00"
2026-06-05,5387,2026060505006448,SGHC,14,44,150,365.00,"54,750.00"
2026-06-05,5388,2026060505006447,SGHC,25,44,200,365.00,"73,000.00"
2026-06-05,5389,2026060505006446,SGHC,39,44,25,365.00,"9,125.00"
2026-06-05,5390,2026060505006431,SGHC,19,61,100,366.00,"36,600.00"
2026-06-05,5391,2026060505006430,SGHC,33,61,300,366.10,"109,830.00"
2026-06-05,5392,2026060505006429,SGHC,29,61,230,366.50,"84,295.00"
2026-06-05,5393,2026060505006439,SGHC,56,44,200,365.20,"73,040.00"
2026-06-05,5394,2026060505006438,SGHC,22,44,150,365.30,"54,795.00"
2026-06-05,5395,2026060505006437,SGHC,21,44,20,365.40,"7,308.00"
2026-06-05,5396,2026060505006436,SGHC,22,44,10,365.40,"3,654.00"
2026-06-05,5397,2026060505006435,SGHC,48,44,630,365.60,"230,328.00"
2026-06-05,5398,2026060505006432,SGHC,48,61,370,365.60,"135,272.00"
2026-06-05,5399,2026060505006445,SGHC,49,44,30,365.00,"10,950.00"
2026-06-05,5400,2026060505006444,SGHC,45,44,500,365.00,"182,500.00"
2026-06-05,5401,2026060505006443,SGHC,45,44,50,365.00,"18,250.00"
2026-06-05,5402,2026060505006442,SGHC,14,44,300,365.00,"109,500.00"
2026-06-05,5403,2026060505006441,SGHC,6,44,336,365.00,"122,640.00"
2026-06-05,5404,2026060505006440,SGHC,14,44,100,365.10,"36,510.00"
2026-06-05,5405,2026060505006805,SHIVM,8,54,10,674.00,"6,740.00"
2026-06-05,5406,2026060505006793,SHIVM,66,58,10,671.30,"6,713.00"
2026-06-05,5407,2026060505006747,SHIVM,66,62,10,671.30,"6,713.00"
2026-06-05,5408,2026060505006727,SHIVM,43,54,10,674.00,"6,740.00"
2026-06-05,5409,2026060505006653,SHIVM,58,54,80,674.00,"53,920.00"
2026-06-05,5410,2026060505006637,SHIVM,4,58,15,671.20,"10,068.00"
2026-06-05,5411,2026060505006636,SHIVM,66,58,30,671.20,"20,136.00"
2026-06-05,5412,2026060505006558,SHIVM,41,13,100,671.30,"67,130.00"
2026-06-05,5413,2026060505006487,SHIVM,49,35,12,672.00,"8,064.00"
2026-06-05,5414,2026060505006486,SHIVM,58,35,88,672.00,"59,136.00"
2026-06-05,5415,2026060505006589,SIKLES,45,57,30,593.00,"17,790.00"
2026-06-05,5416,2026060505006390,SLCF,58,45,100,10.00,"1,000.00"
2026-06-05,5417,2026060505006798,SMATA,18,56,12,773.60,"9,283.20"
2026-06-05,5418,2026060505006522,SMATA,47,52,7,775.00,"5,425.00"
2026-06-05,5419,2026060505006521,SMATA,47,51,28,775.00,"21,700.00"
2026-06-05,5420,2026060505006541,SMH,52,34,23,581.10,"13,365.30"
2026-06-05,5421,2026060505006540,SMH,52,34,20,581.20,"11,624.00"
2026-06-05,5422,2026060505006823,SMHL,58,25,80,500.30,"40,024.00"
2026-06-05,5423,2026060505006822,SMHL,38,25,10,500.30,"5,003.00"
2026-06-05,5424,2026060505006806,SMHL,44,25,10,500.40,"5,004.00"
2026-06-05,5425,2026060505006732,SMJC,48,64,"3,008",475.00,"1,428,800.00"
2026-06-05,5426,2026060505006731,SMJC,58,64,13,475.00,"6,175.00"
2026-06-05,5427,2026060505006730,SMJC,42,64,150,476.00,"71,400.00"
2026-06-05,5428,2026060505006729,SMJC,100,64,127,476.00,"60,452.00"
2026-06-05,5429,2026060505006713,SMJC,58,34,70,477.00,"33,390.00"
2026-06-05,5430,2026060505006701,SMJC,58,58,10,477.00,"4,770.00"
2026-06-05,5431,2026060505006362,SMJC,58,75,80,474.10,"37,928.00"
2026-06-05,5432,2026060505006346,SMJC,42,75,158,474.10,"74,907.80"
2026-06-05,5433,2026060505006499,SMJC,58,35,300,475.00,"142,500.00"
2026-06-05,5434,2026060505006485,SMJC,58,35,500,475.00,"237,500.00"
2026-06-05,5435,2026060505006473,SMJC,58,25,"3,950",475.00,"1,876,250.00"
2026-06-05,5436,2026060505006472,SMJC,58,75,237,474.10,"112,361.70"
2026-06-05,5437,2026060505006389,SMJC,100,25,"15,000",473.20,"7,098,000.00"
2026-06-05,5438,2026060505006375,SMJC,58,25,"1,050",474.00,"497,700.00"
2026-06-05,5439,2026060505006700,SMJC,58,58,10,477.00,"4,770.00"
2026-06-05,5440,2026060505006647,SMJC,100,34,100,476.00,"47,600.00"
2026-06-05,5441,2026060505006643,SMJC,100,7,10,476.00,"4,760.00"
2026-06-05,5442,2026060505006633,SMJC,100,59,250,476.00,"119,000.00"
2026-06-05,5443,2026060505006615,SMJC,42,35,200,476.00,"95,200.00"
2026-06-05,5444,2026060505006597,SMJC,100,25,513,476.00,"244,188.00"
2026-06-05,5445,2026060505006826,SONA,83,44,10,448.30,"4,483.00"
2026-06-05,5446,2026060505006769,SONA,83,58,10,448.30,"4,483.00"
2026-06-05,5447,2026060505006728,SONA,10,44,10,448.20,"4,482.00"
2026-06-05,5448,2026060505006689,SONA,83,7,10,448.10,"4,481.00"
2026-06-05,5449,2026060505006642,SONA,83,86,"2,500",448.10,"1,120,250.00"
2026-06-05,5450,2026060505006616,SONA,83,56,10,448.10,"4,481.00"
2026-06-05,5451,2026060505006361,SONA,83,57,"1,000",448.10,"448,100.00"
2026-06-05,5452,2026060505006547,SONA,38,3,10,450.00,"4,500.00"
2026-06-05,5453,2026060505006546,SONA,38,58,10,450.00,"4,500.00"
2026-06-05,5454,2026060505006545,SONA,38,65,10,450.00,"4,500.00"
2026-06-05,5455,2026060505006504,SONA,38,19,10,450.00,"4,500.00"
2026-06-05,5456,2026060505006503,SONA,38,57,10,450.00,"4,500.00"
2026-06-05,5457,2026060505006379,SONA,83,38,10,448.10,"4,481.00"
2026-06-05,5458,2026060505006492,SPHL,4,63,"1,038",595.00,"617,610.00"
2026-06-05,5459,2026060505006478,SPHL,4,63,400,595.00,"238,000.00"
2026-06-05,5460,2026060505006477,SPHL,53,63,100,595.00,"59,500.00"
2026-06-05,5461,2026060505006476,SPHL,84,63,"1,200",595.10,"714,120.00"
2026-06-05,5462,2026060505006475,SPHL,45,63,200,598.00,"119,600.00"
2026-06-05,5463,2026060505006474,SPHL,52,63,100,598.00,"59,800.00"
2026-06-05,5464,2026060505006369,SPHL,52,35,20,601.00,"12,020.00"
2026-06-05,5465,2026060505006367,SPHL,26,42,400,609.00,"243,600.00"
2026-06-05,5466,2026060505006366,SPHL,26,48,500,607.00,"303,500.00"
2026-06-05,5467,2026060505006365,SPHL,26,48,500,607.00,"303,500.00"
2026-06-05,5468,2026060505006364,SPHL,26,48,500,605.00,"302,500.00"
2026-06-05,5469,2026060505006363,SPHL,26,48,100,604.00,"60,400.00"
2026-06-05,5470,2026060505006397,SPHL,7,26,90,600.00,"54,000.00"
2026-06-05,5471,2026060505006396,SPHL,58,26,100,600.00,"60,000.00"
2026-06-05,5472,2026060505006395,SPHL,74,26,500,600.00,"300,000.00"
2026-06-05,5473,2026060505006394,SPHL,11,26,270,600.00,"162,000.00"
2026-06-05,5474,2026060505006371,SPHL,11,35,30,600.00,"18,000.00"
2026-06-05,5475,2026060505006370,SPHL,52,35,50,600.90,"30,045.00"
2026-06-05,5476,2026060505006423,SPHL,91,35,800,600.00,"480,000.00"
2026-06-05,5477,2026060505006402,SPHL,91,26,195,600.00,"117,000.00"
2026-06-05,5478,2026060505006401,SPHL,42,26,45,600.00,"27,000.00"
2026-06-05,5479,2026060505006400,SPHL,32,26,200,600.00,"120,000.00"
2026-06-05,5480,2026060505006399,SPHL,52,26,100,600.00,"60,000.00"
2026-06-05,5481,2026060505006398,SPHL,32,26,500,600.00,"300,000.00"
2026-06-05,5482,2026060505006807,TAMOR,39,66,10,463.20,"4,632.00"
2026-06-05,5483,2026060505006484,TPC,22,81,433,368.00,"159,344.00"
2026-06-05,5484,2026060505006483,TPC,46,81,268,368.00,"98,624.00"
2026-06-05,5485,2026060505006482,TPC,38,81,100,368.00,"36,800.00"
2026-06-05,5486,2026060505006481,TPC,58,81,19,368.00,"6,992.00"
2026-06-05,5487,2026060505006480,TPC,40,81,50,368.10,"18,405.00"
2026-06-05,5488,2026060505006479,TPC,47,81,130,368.50,"47,905.00"
2026-06-05,5489,2026060505006776,TSHL,48,69,210,565.00,"118,650.00"
2026-06-05,5490,2026060505006454,TSHL,42,74,10,565.00,"5,650.00"
2026-06-05,5491,2026060505006737,ULHC,49,47,200,464.00,"92,800.00"
2026-06-05,5492,2026060505006606,ULHC,49,47,190,464.00,"88,160.00"
2026-06-05,5493,2026060505006586,ULHC,49,33,300,463.90,"139,170.00"
2026-06-05,5494,2026060505006585,ULHC,49,8,10,463.50,"4,635.00"
2026-06-05,5495,2026060505006833,USHEC,101,94,20,504.40,"10,088.00"
2026-06-05,5496,2026060505006832,USHEC,49,94,80,505.00,"40,400.00"
2026-06-05,5497,2026060505006777,USHEC,49,45,10,505.00,"5,050.00"
2026-06-05,5498,2026060505006722,USHL,85,49,11,607.10,"6,678.10"
2026-06-05,5499,2026060505006611,USHL,57,49,10,608.00,"6,080.00"
2026-06-05,5500,2026060505006804,VLUCL,74,74,81,490.00,"39,690.00"
2026-06-05,5501,2026060505006051,BEDC,59,58,110,362.10,"39,831.00"
2026-06-05,5502,2026060505006230,BGWT,47,50,28,657.10,"18,398.80"
2026-06-05,5503,2026060505006030,BHDC,85,26,19,464.20,"8,819.80"
2026-06-05,5504,2026060505006029,BHDC,85,26,10,464.10,"4,641.00"
2026-06-05,5505,2026060505005864,BHDC,43,21,7,450.00,"3,150.00"
2026-06-05,5506,2026060505006332,BHL,56,42,110,219.60,"24,156.00"
2026-06-05,5507,2026060505006331,BHL,13,42,"1,000",219.70,"219,700.00"
2026-06-05,5508,2026060505006330,BHL,42,42,300,219.80,"65,940.00"
2026-06-05,5509,2026060505006329,BHL,58,42,10,219.80,"2,198.00"
2026-06-05,5510,2026060505006328,BHL,58,42,80,219.90,"17,592.00"
2026-06-05,5511,2026060505006071,BHL,7,32,20,220.00,"4,400.00"
2026-06-05,5512,2026060505005871,BHL,45,42,90,220.10,"19,809.00"
2026-06-05,5513,2026060505005870,BHL,57,42,170,220.20,"37,434.00"
2026-06-05,5514,2026060505005877,BHL,56,42,"1,500",220.00,"330,000.00"
2026-06-05,5515,2026060505005876,BHL,21,42,100,220.00,"22,000.00"
2026-06-05,5516,2026060505005875,BHL,21,42,430,220.00,"94,600.00"
